Received Log:

[9 дек. 2017 г. 8:42:31] ASCII:
102815,102804,102599,1,5,2,1,6,2,-1,b21,0,2.40,43,103
102835,102831,102599,1,5,2,1,6,2,-1,b11,0,1.21,43,52
102915,102908,102599,1,5,2,1,6,2,-1,b22,1,0.63,43,27
103136,103112,102599,1,5,2,1,6,2,-1,b22,0,0.64,44,28
103155,103138,102599,1,5,2,1,6,2,-1,b21,1,2.36,44,104
103357,103343,102599,1,5,2,1,6,2,-1,b21,0,2.39,44,105
103437,103420,102599,1,5,2,1,6,2,-1,b14,1,2.75,44,121
103447,103446,102599,1,6,2,1,5,2,1,newxy,,,,
103533,103526,103446,1,6,2,1,5,2,1,b14,0,2.77,44,122
103612,103602,103446,1,6,2,1,5,2,1,b22,1,0.66,44,29
103651,103628,103446,1,6,2,1,5,2,1,b14,1,2.80,44,123
103756,103755,103446,1,7,2,1,6,2,1,newxy,,,,
103776,103755,103755,1,7,2,1,6,2,1,b14,0,2.82,44,124
,,,,,,,,,,b22,0,0.68,44,30
103794,103784,103755,1,7,2,1,6,2,1,b21,1,2.41,44,106
103913,103911,103755,1,7,2,1,6,2,1,b12,1,0.16,44,7
103952,103939,103755,1,7,2,1,6,2,1,b21,0,2.43,44,107
104011,103990,103755,1,7,2,1,6,2,1,b24,1,1.73,45,78
104030,104015,103755,1,7,2,1,6,2,1,b12,0,0.18,45,8
104068,104067,103755,1,8,2,1,7,2,1,newxy,,,,
104176,104155,104067,1,8,2,1,7,2,1,b24,0,1.76,45,79
104196,104181,104067,1,8,2,1,7,2,1,b21,1,2.40,45,108
104210,104209,104067,1,8,2,1,7,2,1,redsFortune,3.18,-1,0.00,
104358,104338,104067,1,8,2,1,7,2,1,b21,0,2.42,45,109
104389,104389,104067,1,9,2,1,8,2,1,newxy,,,,
104472,104471,104389,1,9,2,1,8,2,1,b22,1,0.69,45,31
104531,104523,104389,1,9,2,1,8,2,1,b12,1,0.20,45,9
104651,104650,104389,1,9,2,1,8,2,1,b22,0,0.71,45,32
104690,104677,104389,1,9,2,1,8,2,1,b12,0,0.22,45,10
104702,104702,104389,1,10,2,1,9,2,1,newxy,,,,
104756,104702,104702,1,10,2,1,9,2,1,b21,1,2.44,45,110
104767,104766,104702,1,10,2,1,9,2,1,redsFortune,6.92,-1,0.00,
104922,104898,104702,1,10,2,-1,9,2,1,b21,0,2.47,45,111
105224,105204,104702,1,10,2,-1,9,2,1,b24,1,1.74,46,80
105231,105230,104702,1,9,2,-1,10,2,-1,newxy,,,,
105362,105340,105230,1,9,2,-1,10,2,-1,b21,1,2.43,46,112
105421,105418,105230,1,9,2,-1,10,2,-1,b15,1,0.02,46,1
,,,,,,,,,,b24,0,1.76,46,81
105521,105521,105230,1,9,2,-1,10,2,-1,b21,0,2.46,46,113
105547,105546,105230,1,8,2,-1,9,2,-1,newxy,,,,
105621,105614,105546,1,8,2,-1,9,2,-1,b15,0,0.04,46,2
105869,105868,105546,1,7,2,-1,8,2,-1,newxy,,,,
105885,105868,105868,1,7,2,-1,8,2,-1,b11,1,1.15,46,53
105896,105895,105868,1,7,2,-1,8,2,-1,greensFortune,4.58,-3,0.00,
106032,106032,105868,1,7,2,1,8,2,-1,b21,1,2.43,47,114
106071,106057,105868,1,7,2,1,8,2,-1,b11,0,1.15,47,54
106190,106184,105868,1,7,2,1,8,2,-1,b24,1,1.74,47,82
106210,106184,105868,1,7,2,1,8,2,-1,b21,0,2.45,47,115
106290,106288,105868,1,7,2,1,8,2,-1,b24,0,1.77,47,83
106592,106568,105868,1,7,2,1,8,2,-1,b12,1,0.23,47,11
106595,106594,105868,1,7,1,1,7,2,1,newxy,,,,
106826,106807,106594,1,7,1,1,7,2,1,b12,0,0.26,47,12
106909,106908,106594,1,7,0,1,7,1,1,newxy,,,,
106911,106910,106908,2,7,0,1,7,1,1,sideOut,,,,
107441,107440,106910,1,8,1,-1,7,0,1,newxy,,,,
107743,107721,107440,1,8,1,-1,7,0,1,b24,1,1.75,48,84
107748,107747,107440,1,7,1,-1,8,1,-1,newxy,,,,
107878,107857,107747,1,7,1,-1,8,1,-1,b21,1,2.42,48,116
107897,107883,107747,1,7,1,-1,8,1,-1,b24,0,1.77,48,85
108037,108012,107747,1,7,1,-1,8,1,-1,b21,0,2.39,49,117
108065,108064,107747,1,6,1,-1,7,1,-1,newxy,,,,
108104,108103,108064,1,5,1,-1,6,1,-1,newxy,,,,
108154,108153,108103,1,4,1,-1,5,1,-1,newxy,,,,
108234,108229,108153,1,4,1,-1,5,1,-1,b24,1,1.76,49,86
108294,108280,108153,1,4,1,-1,5,1,-1,b11,1,1.12,49,55
108374,108358,108153,1,4,1,-1,5,1,-1,b24,0,1.78,49,87
108453,108434,108153,1,4,1,-1,5,1,-1,b21,1,2.41,49,118
108462,108462,108153,1,3,1,-1,4,1,-1,newxy,,,,
108511,108462,108462,1,3,1,-1,4,1,-1,b22,1,0.67,49,33
108530,108521,108462,1,3,1,-1,4,1,-1,b11,0,1.14,49,56
108569,108547,108462,1,3,1,-1,4,1,-1,b21,0,2.43,49,119
108585,108573,108462,1,3,1,-1,4,1,-1,b22,0,0.69,49,34
108625,108624,108462,1,3,1,-1,4,1,-1,b11,1,1.16,49,57
108653,108651,108462,1,3,1,-1,4,1,-1,greensFortune,3.95,-3,0.00,
108752,108746,108462,1,3,1,-1,4,1,-1,b11,0,1.18,49,58
108774,108773,108462,1,2,1,-1,3,1,-1,newxy,,,,
108861,108853,108773,1,2,1,-1,3,1,-1,b24,1,1.80,49,88
109002,108982,108773,1,2,1,-1,3,1,-1,b24,0,1.78,50,89
109042,109034,108773,1,2,1,-1,3,1,-1,b21,1,2.40,50,120
109062,109061,108773,1,2,1,-1,3,1,-1,redsFortune,8.22,2,0.50,
109167,109160,108773,1,2,1,-1,3,1,-1,b11,1,1.18,50,59
,,,,,,,,,,b22,1,0.70,50,35
109187,109186,108773,1,2,2,-1,2,1,-1,newxy,,,,
109275,109270,109186,1,2,2,-1,2,1,-1,b11,0,1.20,50,60
,,,,,,,,,,b21,0,2.42,50,121
,,,,,,,,,,b22,0,0.72,50,36
109333,109322,109186,1,2,2,-1,2,1,-1,b21,1,2.44,50,122
109349,109348,109186,1,2,2,-1,2,1,-1,redsFortune,10.44,2,1.50,
109417,109348,109186,1,2,2,-1,2,1,-1,b22,1,0.74,50,37
109427,109427,109186,1,2,3,-1,2,2,-1,newxy,,,,
109504,109494,109427,1,2,3,-1,2,2,-1,b21,0,2.46,50,123
109521,109519,109427,1,2,3,-1,2,2,-1,b22,0,0.76,50,38
109541,109519,109427,1,2,3,-1,2,2,-1,b24,1,1.80,50,90
109560,109547,109427,1,2,3,-1,2,2,-1,b21,1,2.48,50,124
109575,109574,109427,1,2,3,-1,2,2,-1,redsFortune,3.55,-3,2.50,
109664,109652,109427,1,2,3,-1,2,2,-1,b24,0,1.82,50,91
109682,109679,109427,1,2,3,-1,2,2,-1,b21,0,2.50,50,125
109731,109730,109427,1,2,4,-1,2,3,-1,newxy,,,,
109734,109733,109730,2,2,4,-1,2,3,-1,sideOut,,,,
110091,109733,109733,1,2,4,-1,2,3,-1,b11,1,1.20,51,61
110171,109733,109733,1,2,4,-1,2,3,-1,b11,0,1.22,51,62
110286,110285,109733,1,3,3,1,2,4,-1,newxy,,,,
111033,111023,110285,1,3,3,1,2,4,-1,b24,1,1.77,52,92
111235,111227,110285,1,3,3,1,2,4,-1,b24,0,1.79,52,93
111314,111305,110285,1,3,3,1,2,4,-1,b21,1,2.42,52,126
111455,111432,110285,1,3,3,1,2,4,-1,b21,0,2.44,52,127
111576,111560,110285,1,3,3,1,2,4,-1,b14,1,2.40,52,125
111588,111587,110285,1,4,3,1,3,3,1,newxy,,,,
111692,111690,111587,1,4,3,1,3,3,1,b14,0,2.42,52,126
111793,111792,111587,1,4,3,1,3,3,1,b24,1,1.81,52,94
111832,111819,111587,1,4,3,1,3,3,1,b14,1,2.44,52,127
111896,111896,111587,1,5,3,1,4,3,1,newxy,,,,
111916,111896,111896,1,5,3,1,4,3,1,b21,1,2.46,52,128
,,,,,,,,,,b24,0,1.83,52,95
111925,111924,111896,1,6,3,1,5,3,1,newxy,,,,
111990,111989,111924,1,7,3,1,6,3,1,newxy,,,,
112069,112063,111989,1,7,3,1,6,3,1,b21,0,2.43,53,129
112089,112063,111989,1,7,3,1,6,3,1,b14,0,2.42,53,128
112166,112141,111989,1,7,3,1,6,3,1,b14,1,2.43,53,129
112246,112244,111989,1,7,3,1,6,3,1,b14,0,2.45,53,130
112297,112296,111989,1,8,3,1,7,3,1,newxy,,,,
112357,112349,112296,1,8,3,1,7,3,1,b14,1,2.47,53,131
112436,112425,112296,1,8,3,1,7,3,1,b14,0,2.49,53,132
112536,112528,112296,1,8,3,1,7,3,1,b14,1,2.51,53,133
112606,112606,112296,1,9,3,1,8,3,1,newxy,,,,
112623,112606,112606,1,9,3,1,8,3,1,b14,0,2.53,53,134
112722,112709,112606,1,9,3,1,8,3,1,b12,1,0.25,53,13
112742,112735,112606,1,9,3,1,8,3,1,b21,1,2.45,53,130
112840,112838,112606,1,9,3,1,8,3,1,b12,0,0.26,53,14
112916,112915,112606,1,10,3,1,9,3,1,newxy,,,,
112933,112915,112915,1,10,3,1,9,3,1,b21,0,2.47,53,131
113224,113223,112915,1,11,3,1,10,3,1,newxy,,,,
113226,113225,113223,3,11,3,1,10,3,1,goalLine,,,,
113761,113760,113225,1,10,2,-1,11,3,1,newxy,,,,
114204,114193,113760,1,10,2,-1,11,3,1,b24,1,1.75,55,96
114220,114220,113760,1,9,2,-1,10,2,-1,newxy,,,,
114406,114399,114220,1,9,2,-1,10,2,-1,b21,1,2.40,55,132
,,,,,,,,,,b24,0,1.76,55,97
114528,114527,114220,1,8,2,-1,9,2,-1,newxy,,,,
114567,114554,114527,1,8,2,-1,9,2,-1,b11,1,1.15,55,63
114585,114580,114527,1,8,2,-1,9,2,-1,b21,0,2.42,55,133
114706,114682,114527,1,8,2,-1,9,2,-1,b11,0,1.16,55,64
114725,114709,114527,1,8,2,-1,9,2,-1,b22,1,0.71,55,39
114825,114811,114527,1,8,2,-1,9,2,-1,b11,1,1.18,55,65
114838,114837,114527,1,7,2,-1,8,2,-1,newxy,,,,
114883,114837,114837,1,7,2,-1,8,2,-1,b21,1,2.44,55,134
114900,114892,114837,1,7,2,-1,8,2,-1,b22,0,0.73,55,40
114940,114918,114837,1,7,2,-1,8,2,-1,b11,0,1.20,55,66
114960,114945,114837,1,7,2,-1,8,2,-1,b21,0,2.45,55,135
115149,115148,114837,1,6,2,-1,7,2,-1,newxy,,,,
115189,115176,115148,1,6,2,-1,7,2,-1,b11,1,1.20,56,67
115330,115330,115148,1,6,2,-1,7,2,-1,b11,0,1.21,56,68
115389,115381,115148,1,6,2,-1,7,2,-1,b22,1,0.73,56,41
115449,115433,115148,1,6,2,-1,7,2,-1,b21,1,2.43,56,136
115461,115460,115148,1,5,2,-1,6,2,-1,newxy,,,,
115548,115542,115460,1,5,2,-1,6,2,-1,b22,0,0.75,56,42
115607,115594,115460,1,5,2,-1,6,2,-1,b21,0,2.45,56,137
115727,115722,115460,1,5,2,-1,6,2,-1,b11,1,1.23,56,69
115748,115747,115460,1,5,2,-1,6,2,-1,greensFortune,5.90,-1,0.00,
115804,115747,115460,1,5,2,1,6,2,-1,b22,1,0.77,56,43
115861,115837,115460,1,5,2,1,6,2,-1,b11,0,1.25,56,70
115941,115940,115460,1,5,2,1,6,2,-1,b22,0,0.79,56,44
116263,116245,115460,1,5,2,1,6,2,-1,b21,1,2.42,57,138
,,,,,,,,,,b22,1,0.79,57,45
116323,116323,115460,1,5,2,1,6,2,-1,b14,1,2.37,57,135
116348,116348,115460,1,6,2,1,5,2,1,newxy,,,,
116427,116419,116348,1,6,2,1,5,2,1,b14,0,2.39,57,136
,,,,,,,,,,b21,0,2.44,57,139
116466,116446,116348,1,6,2,1,5,2,1,b22,0,0.81,57,46
116485,116471,116348,1,6,2,1,5,2,1,b14,1,2.40,57,137
116544,116523,116348,1,6,2,1,5,2,1,b14,0,2.42,57,138
116624,116599,116348,1,6,2,1,5,2,1,b14,1,2.44,57,139
116653,116652,116348,1,7,2,1,6,2,1,newxy,,,,
116698,116686,116652,1,7,2,1,6,2,1,b14,0,2.46,57,140
116775,116763,116652,1,7,2,1,6,2,1,b14,1,2.47,57,141
,,,,,,,,,,b21,1,2.46,57,140
116855,116841,116652,1,7,2,1,6,2,1,b14,0,2.49,57,142
116956,116944,116652,1,7,2,1,6,2,1,b14,1,2.51,57,143
116970,116970,116652,1,8,2,1,7,2,1,newxy,,,,
117028,117018,116970,1,8,2,1,7,2,1,b21,0,2.43,58,141
117046,117044,116970,1,8,2,1,7,2,1,b14,0,2.48,58,144
117267,117248,116970,1,8,2,1,7,2,1,b14,1,2.50,58,145
117275,117274,116970,1,9,2,1,8,2,1,newxy,,,,
117361,117355,117274,1,9,2,1,8,2,1,b14,0,2.52,58,146
117400,117382,117274,1,9,2,1,8,2,1,b21,1,2.45,58,142
117440,117433,117274,1,9,2,1,8,2,1,b14,1,2.53,58,147
117497,117486,117274,1,9,2,1,8,2,1,b14,0,2.55,58,148
117557,117537,117274,1,9,2,1,8,2,1,b21,0,2.47,58,143
117575,117563,117274,1,9,2,1,8,2,1,b14,1,2.57,58,149
117590,117588,117274,1,10,2,1,9,2,1,newxy,,,,
117644,117588,117588,1,10,2,1,9,2,1,b24,1,1.69,58,98
117704,117703,117588,1,10,2,1,9,2,1,b24,0,1.71,58,99
117724,117703,117588,1,10,2,1,9,2,1,b14,0,2.59,58,150
117909,117909,117588,1,11,2,1,10,2,1,newxy,,,,
117911,117909,117909,1,11,2,1,10,2,1,goalFortune,1.00,-1,0.00,0.00
117963,117963,117909,3,11,2,1,10,2,1,goalLine,,,,
118517,118516,117963,1,10,2,-1,11,2,1,newxy,,,,
118697,118695,118516,1,10,2,-1,11,2,1,b24,1,1.69,59,100
118722,118721,118516,1,9,2,-1,10,2,-1,newxy,,,,
118878,118867,118721,1,9,2,-1,10,2,-1,b24,0,1.71,59,101
118958,118944,118721,1,9,2,-1,10,2,-1,b21,1,2.44,59,144
119023,119022,118721,1,8,2,-1,9,2,-1,newxy,,,,
119203,119201,119022,1,8,2,-1,9,2,-1,b21,0,2.42,60,145
119303,119278,119022,1,8,2,-1,9,2,-1,b11,1,1.18,60,71
119329,119329,119022,1,7,2,-1,8,2,-1,newxy,,,,
119502,119495,119329,1,7,2,-1,8,2,-1,b11,0,1.20,60,72
119542,119522,119329,1,7,2,-1,8,2,-1,b25,1,0.02,60,1
119643,119625,119329,1,7,2,-1,8,2,-1,b25,0,0.03,60,2
119651,119651,119329,1,6,2,-1,7,2,-1,newxy,,,,
119698,119651,119651,1,6,2,-1,7,2,-1,b21,1,2.43,60,146
119710,119708,119651,1,6,2,-1,7,2,-1,redsFortune,6.50,-1,0.50,
119842,119842,119651,1,6,2,-1,7,2,-1,b21,0,2.45,60,147
120023,120020,119651,1,6,2,-1,7,2,-1,b11,1,1.00,1,1
120223,120223,119651,1,6,2,-1,7,2,-1,b11,0,2.00,1,2
120384,120376,119651,1,6,2,-1,7,2,-1,b21,1,1.00,1,1
120605,120581,119651,1,6,2,-1,7,2,-1,b21,0,2.00,1,2
120665,120657,119651,1,6,2,-1,7,2,-1,b25,1,1.00,1,1
120684,120684,119651,1,6,1,-1,6,2,-1,newxy,,,,
120729,120728,120684,1,6,0,-1,6,1,-1,newxy,,,,
120754,120753,120728,2,6,0,-1,6,1,-1,sideOut,,,,
121091,120753,120753,1,6,0,-1,6,1,-1,b25,0,1.00,2,2
121306,121305,120753,1,7,1,1,6,0,-1,newxy,,,,
121971,121966,121305,1,7,1,1,6,0,-1,b21,1,1.50,2,3
122192,122170,121305,1,7,1,1,6,0,-1,b21,0,1.33,3,4
122575,122552,121305,1,7,1,1,6,0,-1,b11,1,1.00,3,3
122696,122680,121305,1,7,1,1,6,0,-1,b11,0,1.33,3,4
122979,122960,121305,1,7,1,1,6,0,-1,b14,1,0.33,3,1
122988,122987,121305,1,8,1,1,7,1,1,newxy,,,,
123051,123039,122987,1,8,1,1,7,1,1,b21,1,1.25,4,5
123067,123066,122987,1,8,1,1,7,1,1,redsFortune,5.46,-2,0.50,
123172,123167,122987,1,8,1,-1,7,1,1,b14,0,0.50,4,2
123211,123193,122987,1,8,1,-1,7,1,1,b21,0,1.50,4,6
123250,123244,122987,1,8,1,-1,7,1,1,b14,1,0.75,4,3
123308,123295,122987,1,8,1,-1,7,1,1,b14,0,1.00,4,4
123529,123524,122987,1,8,1,-1,7,1,1,b24,1,0.25,4,1
123551,123550,122987,1,7,1,-1,8,1,-1,newxy,,,,
123683,123668,123550,1,7,1,-1,8,1,-1,b21,1,1.75,4,7
,,,,,,,,,,b24,0,0.50,4,2
123872,123872,123550,1,6,1,-1,7,1,-1,newxy,,,,
123889,123872,123872,1,6,1,-1,7,1,-1,b21,0,2.00,4,8
123900,123899,123872,1,5,1,-1,6,1,-1,newxy,,,,
123966,123965,123899,1,4,1,-1,5,1,-1,newxy,,,,
124026,124015,123965,1,4,1,-1,5,1,-1,b15,1,0.20,5,1
124147,124144,123965,1,4,1,-1,5,1,-1,b15,0,0.40,5,2
,,,,,,,,,,b24,1,0.60,5,3
124265,124247,123965,1,4,1,-1,5,1,-1,b24,0,0.80,5,4
124273,124272,123965,1,3,1,-1,4,1,-1,newxy,,,,
124321,124272,124272,1,3,1,-1,4,1,-1,b21,1,1.80,5,9
124421,124405,124272,1,3,1,-1,4,1,-1,b21,0,2.00,5,10
124440,124431,124272,1,3,1,-1,4,1,-1,b11,1,1.00,5,5
124460,124459,124272,1,3,1,-1,4,1,-1,greensFortune,5.13,2,0.00,
124668,124661,124272,1,3,1,1,4,1,-1,b11,0,1.20,5,6
124810,124789,124272,1,3,1,1,4,1,-1,b22,1,0.20,5,1
124971,124968,124272,1,3,1,1,4,1,-1,b21,1,2.20,5,11
,,,,,,,,,,b22,0,0.40,5,2
125150,125147,124272,1,3,1,1,4,1,-1,b21,0,2.00,6,12
125230,125224,124272,1,3,1,1,4,1,-1,b15,1,0.50,6,3
125251,125250,124272,1,3,2,1,3,1,1,newxy,,,,
125442,125442,125250,1,3,2,1,3,1,1,b15,0,0.67,6,4
125570,125570,125250,1,3,3,1,3,2,1,newxy,,,,
125587,125570,125570,1,3,3,1,3,2,1,b14,1,0.83,6,5
125725,125724,125570,1,3,3,1,3,2,1,b14,0,1.00,6,6
125865,125852,125570,1,3,3,1,3,2,1,b14,1,1.17,6,7
125878,125878,125570,1,3,4,1,3,3,1,newxy,,,,
125900,125899,125878,2,3,4,1,3,3,1,sideOut,,,,
126275,125899,125899,1,3,4,1,3,3,1,b14,0,1.14,7,8
126450,126449,125899,1,2,3,-1,3,4,1,newxy,,,,
127116,127111,126449,1,2,3,-1,3,4,1,b24,1,0.63,8,5
127138,127137,126449,1,1,3,-1,2,3,-1,newxy,,,,
127190,127178,127137,1,1,3,-1,2,3,-1,b21,1,1.63,8,13
127247,127230,127137,1,1,3,-1,2,3,-1,b21,0,1.75,8,14
,,,,,,,,,,b24,0,0.75,8,6
127460,127459,127137,1,0,3,-1,1,3,-1,newxy,,,,
127462,127461,127459,3,0,3,-1,1,3,-1,goalLine,,,,
127996,127996,127461,1,1,2,1,0,3,-1,newxy,,,,
128501,128480,127996,1,1,2,1,0,3,-1,b21,1,1.67,9,15
128642,128633,127996,1,1,2,1,0,3,-1,b21,0,1.78,9,16
128963,128939,127996,1,1,2,1,0,3,-1,b14,1,1.00,9,9
128965,128964,127996,1,2,2,1,1,2,1,newxy,,,,
129054,129049,128964,1,2,2,1,1,2,1,b14,0,1.00,10,10
129154,129150,128964,1,2,2,1,1,2,1,b14,1,1.10,10,11
129233,129227,128964,1,2,2,1,1,2,1,b14,0,1.20,10,12
129281,129280,128964,1,3,2,1,2,2,1,newxy,,,,
129340,129332,129280,1,3,2,1,2,2,1,b24,1,0.70,10,7
129359,129358,129280,1,3,2,1,2,2,1,b21,1,1.70,10,17
129437,129435,129280,1,3,2,1,2,2,1,b24,0,0.80,10,8
129538,129513,129280,1,3,2,1,2,2,1,b21,0,1.80,10,18
129591,129591,129280,1,4,2,1,3,2,1,newxy,,,,
129812,129796,129591,1,4,2,1,3,2,1,b14,1,1.30,10,13
,,,,,,,,,,b24,1,0.90,10,9
129871,129846,129591,1,4,2,1,3,2,1,b14,0,1.40,10,14
129899,129898,129591,1,5,2,1,4,2,1,newxy,,,,
129974,129967,129898,1,5,2,1,4,2,1,b21,1,1.90,10,19
,,,,,,,,,,b24,0,1.00,10,10
130074,130069,129898,1,5,2,1,4,2,1,b21,0,1.82,11,20
130223,130223,129898,1,6,2,1,5,2,1,newxy,,,,
130260,130249,130223,1,6,2,1,5,2,1,b14,1,1.36,11,15
130321,130301,130223,1,6,2,1,5,2,1,b14,0,1.45,11,16
130461,130455,130223,1,6,2,1,5,2,1,b24,1,1.00,11,11
130533,130532,130223,1,7,2,1,6,2,1,newxy,,,,
130590,130585,130532,1,7,2,1,6,2,1,b14,1,1.55,11,17
130629,130611,130532,1,7,2,1,6,2,1,b21,1,1.91,11,21
,,,,,,,,,,b24,0,1.09,11,12
130647,130636,130532,1,7,2,1,6,2,1,b14,0,1.64,11,18
130747,130740,130532,1,7,2,1,6,2,1,b21,0,2.00,11,22
130842,130842,130532,1,8,2,1,7,2,1,newxy,,,,
130860,130842,130842,1,8,2,1,7,2,1,b14,1,1.73,11,19
130919,130895,130842,1,8,2,1,7,2,1,b14,0,1.82,11,20
130979,130973,130842,1,8,2,1,7,2,1,b24,1,1.18,11,13
131120,131101,130842,1,8,2,1,7,2,1,b21,1,1.92,12,23
131128,131127,130842,1,8,2,1,7,2,1,redsFortune,3.23,-1,0.00,
131190,131127,130842,1,8,2,1,7,2,1,b24,0,1.17,12,14
131198,131198,130842,1,9,2,1,8,2,1,newxy,,,,
131298,131290,131198,1,9,2,1,8,2,1,b21,0,2.00,12,24
131520,131520,131198,1,10,2,1,9,2,1,newxy,,,,
131600,131598,131520,1,10,2,1,9,2,1,b21,1,2.08,12,25
131624,131623,131520,1,10,2,1,9,2,1,redsFortune,4.89,-1,0.00,
131753,131731,131520,1,10,2,-1,9,2,1,b24,1,1.25,12,15
131759,131758,131520,1,9,2,-1,10,2,-1,newxy,,,,
131812,131758,131758,1,9,2,-1,10,2,-1,b21,0,2.17,12,26
131890,131873,131758,1,9,2,-1,10,2,-1,b24,0,1.33,12,16
132009,132000,131758,1,9,2,-1,10,2,-1,b14,1,1.62,13,21
132069,132052,131758,1,9,2,-1,10,2,-1,b21,1,2.08,13,27
132079,132079,131758,1,8,2,-1,9,2,-1,newxy,,,,
132126,132079,132079,1,8,2,-1,9,2,-1,b14,0,1.69,13,22
132187,132162,132079,1,8,2,-1,9,2,-1,b14,1,1.77,13,23
,,,,,,,,,,b21,0,2.15,13,28
132247,132240,132079,1,8,2,-1,9,2,-1,b11,1,0.54,13,7
,,,,,,,,,,b14,0,1.85,13,24
132287,132268,132079,1,8,2,-1,9,2,-1,b24,1,1.31,13,17
132347,132345,132079,1,8,2,-1,9,2,-1,b11,0,0.62,13,8
,,,,,,,,,,b24,0,1.38,13,18
132399,132398,132079,1,7,2,-1,8,2,-1,newxy,,,,
132539,132527,132398,1,7,2,-1,8,2,-1,b11,1,0.69,13,9
132554,132553,132398,1,7,2,-1,8,2,-1,greensFortune,5.76,2,0.00,
132695,132672,132398,1,7,2,1,8,2,-1,b11,0,0.77,13,10
133037,133027,132398,1,7,2,1,8,2,-1,b21,1,2.07,14,29
133056,133054,132398,1,7,2,1,8,2,-1,b14,1,1.79,14,25
133082,133081,132398,1,8,2,1,7,2,1,newxy,,,,
133142,133131,133081,1,8,2,1,7,2,1,b14,0,1.86,14,26
133201,133183,133081,1,8,2,1,7,2,1,b14,1,1.93,14,27
133261,133260,133081,1,8,2,1,7,2,1,b24,1,1.36,14,19
133279,133260,133081,1,8,2,1,7,2,1,b14,0,2.00,14,28
,,,,,,,,,,b21,0,2.14,14,30
133340,133338,133081,1,8,2,1,7,2,1,b14,1,2.07,14,29
,,,,,,,,,,b24,0,1.43,14,20
133391,133390,133081,1,9,2,1,8,2,1,newxy,,,,
133409,133390,133390,1,9,2,1,8,2,1,b14,0,2.14,14,30
,,,,,,,,,,b21,1,2.21,14,31
133487,133469,133390,1,9,2,1,8,2,1,b21,0,2.29,14,32
133607,133597,133390,1,9,2,1,8,2,1,b14,1,2.21,14,31
133666,133648,133390,1,9,2,1,8,2,1,b14,0,2.29,14,32
133699,133698,133390,1,10,2,1,9,2,1,newxy,,,,
133760,133754,133698,1,10,2,1,9,2,1,b14,1,2.36,14,33
133880,133857,133698,1,10,2,1,9,2,1,b14,0,2.43,14,34
133941,133935,133698,1,10,2,1,9,2,1,b21,1,2.36,14,33
133962,133961,133698,1,10,2,1,9,2,1,redsFortune,0.01,1,0.00,
134010,133961,133698,1,10,2,1,9,2,1,b14,1,2.33,15,35
134022,134021,133698,1,11,2,1,10,2,1,newxy,,,,
134063,134021,134021,1,11,2,1,10,2,1,goalFortune,4.00,0,0.00,0.00
134132,134131,134021,3,11,2,1,10,2,1,goalLine,,,,
134490,134131,134131,1,11,2,1,10,2,1,b11,1,0.73,15,11
,,,,,,,,,,b14,0,2.40,15,36
,,,,,,,,,,b21,0,2.27,15,34
134547,134131,134131,1,11,2,1,10,2,1,b11,0,0.80,15,12
134685,134684,134131,1,10,2,-1,11,2,1,newxy,,,,
134946,134940,134684,1,10,2,-1,11,2,1,b21,1,2.33,15,35
135107,135093,134684,1,10,2,-1,11,2,1,b24,1,1.31,16,21
135120,135119,134684,1,9,2,-1,10,2,-1,newxy,,,,
135188,135175,135119,1,9,2,-1,10,2,-1,b21,0,2.25,16,36
135226,135201,135119,1,9,2,-1,10,2,-1,b11,1,0.81,16,13
135229,135228,135119,1,9,2,-1,10,2,-1,greensFortune,5.10,1,0.00,
135352,135346,135119,1,9,2,1,10,2,-1,b11,0,0.88,16,14
,,,,,,,,,,b24,0,1.38,16,22
135553,135549,135119,1,9,2,1,10,2,-1,b21,1,2.31,16,37
135652,135652,135119,1,9,2,1,10,2,-1,b14,1,2.31,16,37
135678,135677,135119,1,10,2,1,9,2,1,newxy,,,,
135747,135742,135677,1,10,2,1,9,2,1,b21,0,2.38,16,38
135786,135768,135677,1,10,2,1,9,2,1,b14,0,2.38,16,38
135805,135793,135677,1,10,2,1,9,2,1,b24,1,1.44,16,23
135843,135821,135677,1,10,2,1,9,2,1,b14,1,2.44,16,39
135901,135898,135677,1,10,2,1,9,2,1,b14,0,2.50,16,40
,,,,,,,,,,b24,0,1.50,16,24
135960,135949,135677,1,10,2,1,9,2,1,b14,1,2.56,16,41
136002,136001,135677,1,11,2,1,10,2,1,newxy,,,,
136008,136001,136001,1,11,2,1,10,2,1,goalFortune,-1.00,-1,0.00,0.00
136080,136079,136001,3,11,2,1,10,2,1,goalLine,,,,
136458,136079,136079,1,11,2,1,10,2,1,b14,0,2.47,17,42
136633,136632,136079,1,10,2,-1,11,2,1,newxy,,,,
136852,136837,136632,1,10,2,-1,11,2,1,b21,1,2.29,17,39
137053,137040,136632,1,10,2,-1,11,2,1,b21,0,2.22,18,40
137071,137066,136632,1,10,2,-1,11,2,1,b24,1,1.39,18,25
137094,137093,136632,1,9,2,-1,10,2,-1,newxy,,,,
137222,137199,137093,1,9,2,-1,10,2,-1,b11,1,0.83,18,15
137227,137225,137093,1,9,2,-1,10,2,-1,greensFortune,5.85,-3,0.00,
137341,137333,137093,1,9,2,1,10,2,-1,b24,0,1.44,18,26
137401,137385,137093,1,9,2,1,10,2,-1,b11,0,0.89,18,16
137582,137564,137093,1,9,2,1,10,2,-1,b14,1,2.39,18,43
